fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P01_2	6	276044	118
Mock_P01_2	6	276044	123
Mock_P01_2	6	276044	92
Mock_P01_2	6	276044	62
Mock_P01_2	6	276044	45
Mock_P01_2	6	276044	75
Mock_P01_2	6	276044	126
Mock_P01_2	6	276044	107
Mock_P01_2	6	276044	37
Mock_P01_2	6	276044	79
Mock_P01_2	6	276044	12
Mock_P01_2	6	276044	235
Mock_P01_2	6	276044	100
Mock_P01_2	6	276044	24
Mock_P01_2	6	276044	109
Mock_P01_2	6	276044	135
Mock_P01_2	6	276044	112
Mock_P01_2	6	276044	128
Mock_P01_2	6	276044	87
Mock_P01_2	6	276044	59
Mock_P01_2	6	276044	127
Mock_P01_2	6	276044	163
Mock_P01_2	6	276044	49
Mock_P01_2	6	276044	90
Mock_P01_2	6	276044	138
Mock_P01_2	6	276044	33
Mock_P01_2	6	276044	74
Mock_P01_2	6	276044	96
Mock_P01_2	6	276044	109
Mock_P01_2	6	276044	101
Mock_P01_2	6	276044	67
Mock_P01_2	6	276044	27
Mock_P01_2	6	276044	84
Mock_P01_2	6	276044	147
Mock_P01_2	6	276044	82
Mock_P01_2	6	276044	91
Mock_P01_2	6	276044	135
Mock_P01_2	6	276044	124
Mock_P01_2	6	276044	49
Mock_P01_2	6	276044	46
Mock_P01_2	6	276044	65
Mock_P01_2	6	276044	105
Mock_P01_2	6	276044	49
Mock_P01_2	6	276044	73
Mock_P01_2	6	276044	129
Mock_P01_2	6	276044	116
Mock_P01_2	6	276044	33
Mock_P01_2	7	248571	49
Mock_P01_2	7	248571	81
Mock_P01_2	7	248571	18
Mock_P01_2	7	248571	12
Mock_P01_2	7	248571	34
Mock_P01_2	7	248571	103
Mock_P01_2	7	248571	50
Mock_P01_2	7	248571	86
Mock_P01_2	7	248571	81
Mock_P01_2	7	248571	77
Mock_P01_2	7	248571	172
Mock_P01_2	7	248571	69
Mock_P01_2	7	248571	26
Mock_P01_2	7	248571	43
Mock_P01_2	7	248571	62
Mock_P01_2	7	248571	87
Mock_P01_2	7	248571	105
Mock_P01_2	7	248571	59
Mock_P01_2	7	248571	135
Mock_P01_2	7	248571	106
Mock_P01_2	7	248571	47
Mock_P01_2	7	248571	78
Mock_P01_2	7	248571	142
Mock_P01_2	7	248571	84
Mock_P01_2	7	248571	79
Mock_P01_2	7	248571	98
Mock_P01_2	7	248571	78
Mock_P01_2	7	248571	91
Mock_P01_2	7	248571	34
Mock_P01_2	7	248571	83
Mock_P01_2	7	248571	119
Mock_P01_2	7	248571	81
Mock_P01_2	7	248571	53
